-1.1124,-0.98856,-0.050396,0.031576,0.14211,0.32697,-0.17505,0.18996,0.080269,-0.23586,0.096359,0.12078,0.033806,0.10475,-0.047288,-0.12295,0.22894,-0.12308,0.12459,-0.085349,-0.043524,-0.070377,0.25453,0.11595,0.38152,-0.08733,0.027281,-0.10904,0.14682,-0.069112,0.42364,0.075752,0.10028,0.13182,0.20198,0.26768,0.030723,0.27488,-0.062644,-0.25608,-0.24927,-0.17174,-0.058158,0.25053,0.25314,-0.1196,0.080919,0.16315,-0.20195,0.041377,-0.23471,-0.062788,-0.15227,0.20912,-0.19994,-0.022589,-0.0098551,-0.22945,-0.22639,0.34755,0.20799,-0.23583,-0.12318,-0.12362,0.13244,-0.049264,-0.033703,-0.046914,-0.02638,0.27524,0.13545,0.28271,0.073463,0.36107,0.36021,0.01562,0.24654,0.011899,0.036096,-0.14129,0.049314,0.13676,0.0080355,0.20502,-0.70829,0.23182,0.080572,-0.095198,0.27273,0.25147,-0.44445,-0.016843,0.26089,-0.087903,0.21372,0.13195,0.27848,-0.17838,-0.36729,0.15327
-0.93921,-1.0232,-0.063479,-0.014312,0.036621,-0.047095,0.19441,-0.24985,0.070778,0.13963,0.44005,-0.35942,0.031972,0.16665,-0.079103,-0.10836,-0.26164,0.065822,0.027776,0.051318,0.0010081,0.13064,-0.10909,-0.059305,-0.021243,0.061126,0.29184,-0.064487,0.072652,-0.18962,-0.21347,0.01937,0.017322,0.19457,0.12695,-0.014289,0.17969,-0.11751,0.15219,-0.15079,0.11751,0.17877,-0.06383,0.057257,-0.20322,-0.2174,0.30042,0.3571,0.26279,-0.1713,-0.1258,0.16179,-0.41352,0.39743,0.15501,0.18847,-0.1115,-0.17212,0.14464,-0.35493,-0.24737,-0.024642,-0.042553,-0.06971,-0.10719,-0.18224,0.20179,-0.084842,-0.28677,0.081233,-0.073175,-0.097655,-0.11106,0.14572,-0.12139,0.37271,0.033245,-0.32407,0.12698,-0.1945,0.17453,0.086642,0.19013,0.034972,0.013331,-0.37183,0.23664,-0.14582,0.14779,-0.097684,-0.065459,0.26482,0.28398,0.14422,-0.18749,0.16763,-0.037094,0.16542,0.10756,-0.017348
-0.96802,-0.92831,0.0097997,0.24925,-0.22753,-0.22942,-0.11345,-0.11594,0.01305,-0.031957,0.11378,0.015714,-0.27458,0.20869,-0.60897,0.053819,-0.0015118,0.53203,-0.030321,0.19812,-0.12953,0.062451,-0.14649,0.042372,-0.30089,-0.11885,-0.41333,0.017221,-0.33391,0.075143,0.079209,-0.28535,0.14327,0.20758,-0.32685,-0.046561,0.015611,-0.41644,-0.32312,0.33419,-0.088598,-0.092098,-0.033757,-0.29246,-0.46956,0.34819,-0.085092,-0.036603,-0.058715,-0.19076,-0.43962,0.33159,0.57091,0.0071832,-0.0436,-0.1278,0.17203,0.1131,-0.070744,-0.29725,0.39099,-0.18158,0.21212,0.076646,-0.15357,0.1132,0.15618,-0.23651,0.35033,0.014237,0.31439,0.18872,0.41088,0.12109,0.019692,0.20266,0.1605,0.078855,0.26617,0.1809,-0.099784,-0.10005,0.17633,-0.39838,0.26042,0.4784,-0.17078,-0.11366,-0.45645,-0.17172,0.072068,-0.074655,-0.24904,-0.038564,-0.090763,-0.31711,0.006912,-0.054293,0.11074,0.11699
-1.4038,-0.86208,-0.29811,-0.10765,-0.12153,-0.061338,-0.3218,0.15141,0.028068,0.2415,-0.19345,0.61644,-0.29668,0.18231,-0.13473,0.052564,-0.011201,0.0061464,-0.17422,0.36042,0.31017,-0.097504,-0.19031,0.15563,-0.28046,0.2028,-0.39228,-0.16497,-0.010505,-0.02865,-0.2658,0.069163,-0.13438,0.073504,-0.019336,-0.037812,0.073497,-0.44118,0.18918,0.34511,0.3068,-0.12596,-0.29855,-0.15913,0.14052,-0.29094,-0.1499,0.38987,0.025676,0.18884,0.133,0.0043061,0.18836,0.056716,0.019315,-0.03771,-0.16108,0.01171,0.20952,0.12699,-0.010966,0.04475,0.27276,0.022677,-0.06351,0.081868,0.1017,-0.16962,-0.040896,-0.17273,0.0090898,-0.10066,0.11875,0.2621,0.33805,0.1801,-0.074527,0.0615,-0.0843,0.22212,-0.25418,0.32748,-0.18022,-0.0092183,0.15219,-0.10164,0.10645,0.43572,-0.054536,-0.24775,0.057617,-0.54364,0.24773,0.44246,-0.047394,0.13659,0.090277,-0.15869,-0.11671,-0.017602
-1.0513,-1.2733,0.0044105,0.0092555,0.33709,0.037976,-0.39124,0.085847,-0.066714,-0.18221,-0.17343,-0.23266,0.2023,-0.23121,-0.142,0.2862,0.32068,-0.19903,-0.23853,-0.089388,0.1708,-0.3077,0.035811,-0.32102,0.13491,0.27056,-0.28279,-0.059096,-0.4494,-0.26137,0.098802,0.16242,-0.15165,-0.14247,-0.073524,0.32887,0.3217,0.27427,-0.15392,0.30163,0.074298,-0.032713,-0.21696,0.22394,-0.094121,-0.14252,0.057866,0.27766,-0.064754,-0.041793,-0.24359,-0.10555,0.21862,0.43056,-0.054073,-0.028997,-0.33673,0.24408,0.24162,0.10559,0.31342,-0.027515,-0.35415,-0.031392,-0.016643,-0.15225,-0.10533,0.12217,-0.048047,-0.087996,0.29341,-0.47123,0.24112,-0.086132,-0.016102,0.12875,-0.044699,-0.055828,-0.060977,-0.36743,0.035071,0.022002,0.40951,0.19716,0.17588,0.1054,-0.18239,0.40436,-0.16277,-0.10099,0.18613,0.33327,-0.22712,-0.052091,0.038834,-0.30663,-0.30947,0.16534,0.26977,0.36866
-0.90563,-1.2295,-0.055467,0.13357,0.091595,-0.1211,0.099168,-0.09231,-0.27409,-0.058766,-0.132,-0.12918,0.16627,-0.058649,-0.034436,0.22447,0.18687,-0.030301,0.44906,0.054643,0.094863,0.10492,0.25843,-0.030154,-0.13425,0.11763,0.27754,0.10473,-0.40244,-0.12344,-0.25759,0.26434,-0.25257,-0.24437,-0.48351,0.05943,0.1962,0.21075,0.14378,0.01087,0.0024162,-0.1348,0.0053571,-0.084375,-0.21026,-0.1487,-0.06453,0.38345,-0.030031,0.15889,0.14502,0.14284,-0.38826,-0.014986,0.13095,-0.38084,0.258,0.035692,-0.13416,-0.50791,-0.054849,0.23626,-0.34429,0.06514,-0.036563,0.19486,0.019416,0.23318,0.1922,-0.090754,-0.16159,-0.30936,-0.012002,0.38912,0.045896,0.1398,-0.31641,-0.13194,0.027719,0.27951,-0.42487,-0.15961,0.006301,0.021187,-0.17664,-0.082647,0.14823,0.060802,-0.093392,-0.19459,0.12611,-0.05503,-0.065614,-0.30218,-0.025165,0.38583,0.073136,0.45565,0.090393,0.29687
-1.2296,-0.77837,-0.20804,0.17242,0.32027,0.33271,0.17147,0.14651,0.20611,-0.030082,0.10078,0.064328,0.23262,0.054619,0.025598,-0.0049035,-0.072612,-0.062095,-0.29913,0.10516,-0.093765,-0.43795,0.052398,0.19697,0.064838,-0.17178,0.11201,-0.11371,-0.26946,0.10889,0.1431,-0.027033,0.11462,0.12917,-0.12971,-0.2361,0.12834,0.18266,-0.069558,0.093811,0.2222,-0.016203,0.097884,-0.22301,-0.14304,-0.40553,0.068565,0.057688,0.12627,-0.13179,0.27954,0.032986,0.38258,-0.16077,0.17181,-0.29421,0.26568,-0.027119,0.065035,0.15123,0.22785,0.28274,0.26372,-0.24873,-0.14231,0.61239,-0.36802,-0.38567,-0.14492,-0.17849,-0.24169,0.076002,-0.053248,-0.1832,0.072378,0.00085544,-0.066626,0.43635,-0.080009,0.00057204,0.18973,0.0057174,0.019448,0.20101,0.12099,0.018314,0.046445,-0.23298,0.35813,0.24823,0.55307,-0.097909,0.23547,-0.13832,0.10079,-0.1629,0.02283,-0.087742,0.012778,-0.072272
-0.75587,-0.76165,-0.15294,0.42212,-0.012417,-0.026934,-0.028421,0.28689,0.16909,-0.26715,0.23534,0.12127,0.056976,0.41643,-0.084628,0.26289,-0.15092,-0.086512,-0.38817,-0.19086,-0.10109,0.074299,-0.26829,0.10961,-0.020674,0.48548,0.20511,-0.10707,0.037735,0.19254,0.17305,0.22885,-0.16466,0.34796,-0.23257,-0.19211,-0.17734,0.11663,-0.26481,-0.21369,0.14025,0.17588,0.067928,-0.25675,-0.50114,-0.34606,0.0072617,0.0021905,-0.076686,-0.32117,0.14752,0.032281,-0.20738,0.0094389,-0.075503,0.047992,-0.36157,-0.13536,0.53827,-0.073683,0.0058282,-0.30002,0.0088138,-0.31827,-0.10741,-0.10025,0.26514,0.058964,0.046802,0.086335,0.22861,0.05191,-0.17201,-0.17318,0.19751,-0.17968,0.17395,0.1695,0.18862,-0.24616,0.1283,-0.21685,0.38192,-0.062918,-0.073991,0.12886,-0.48129,0.2004,0.11996,-0.081735,0.1717,0.3153,-0.1665,-0.32103,0.44749,0.16234,-0.041838,-0.36978,0.20041,0.010697
-0.94804,-1.4408,0.23925,0.13069,0.011795,-0.15581,-0.035223,0.10998,0.16509,-0.24124,0.21421,-0.406,0.44989,-0.017523,-0.179,0.14785,-0.091593,0.1774,0.18546,-0.078647,0.0039981,-0.2938,-0.23423,0.17177,0.25842,0.014807,0.066119,0.22838,0.054943,-0.11232,0.33969,-0.11222,-0.19643,-0.11339,0.20462,-0.33788,-0.23304,0.45731,-0.16611,0.1315,0.15207,-0.083113,-0.28927,-0.045041,0.27382,0.2378,0.2093,0.056572,0.19205,0.16942,-0.060785,0.19769,-0.12963,0.43097,-0.0038098,0.19488,-0.062503,-0.17332,0.34713,-0.39245,0.16328,-0.24173,0.079328,0.42505,-0.38251,-0.077032,-0.0062298,0.0010625,0.049708,0.17595,0.050745,0.4686,0.38868,0.15663,-0.15194,0.5454,-0.40349,0.068781,0.071267,0.14835,0.16513,-0.10477,-0.18778,-0.42148,0.17539,0.043063,-0.015639,0.21749,-0.30115,-0.083878,-0.18904,0.050546,0.066485,-0.00069394,0.32223,0.17673,0.021753,-0.13252,-0.20298,0.15802
-1.0799,-1.2314,-0.045025,0.18758,0.16971,0.34226,-0.18415,0.48333,-0.31737,0.2165,-0.10444,-0.15265,0.4922,0.27072,0.0022176,-0.36064,-0.01119,0.2323,-0.13748,-0.0034257,0.14707,0.070897,-0.27009,-0.21321,-0.085264,0.14727,-0.31641,0.13786,-0.2313,-0.30907,0.0029099,0.24881,-0.26809,-0.047174,0.14993,0.26223,0.32411,-0.43548,0.056319,0.0019599,0.16831,-0.5398,-0.32229,0.15866,0.19386,-0.032515,0.19901,0.13254,-0.10713,0.09965,0.019007,0.33801,-0.079204,-0.080324,0.034832,-0.025304,0.10421,0.29697,-0.1978,0.13014,-0.235,-0.51739,-0.056741,0.23248,-0.039831,0.18532,0.087391,-0.030251,-0.062341,-0.17409,-0.035805,-0.061122,0.0037119,0.24112,-0.011191,-0.17651,-0.19933,-0.10121,-0.025447,0.12291,0.16307,0.073144,0.11015,0.52242,-0.42201,0.29044,0.23518,-0.073327,-0.0142,0.16178,0.043195,-0.23803,-0.31718,-0.42237,-0.22681,-0.15645,0.09992,-0.37631,0.079716,0.084857
-1.0971,-0.79076,-0.29704,0.071323,0.2712,-0.14537,0.088147,-0.069308,0.19588,-0.19579,0.37221,-0.24269,-0.00039723,-0.13805,0.22639,0.051507,0.23311,-0.24876,-0.029152,0.078343,-0.0099767,0.084268,-0.044162,-0.022704,-0.18304,0.042399,-0.16881,-0.1831,-0.00093463,0.04978,0.070926,-0.2276,0.049827,0.14052,0.26715,0.067516,0.32074,-0.12877,0.092028,-0.58352,0.030151,0.16436,-0.24972,0.23458,-0.22678,0.010187,-0.042305,0.33471,0.4828,-0.14082,-0.046572,-0.31465,-0.20735,0.14088,-0.12189,-0.031457,-0.035338,-0.26261,-0.084371,0.072678,-0.14565,-0.093475,-0.18324,-0.063112,-0.090055,-0.59154,0.039296,-0.082362,-0.10153,-0.023483,-0.2142,0.024817,0.053511,-0.1998,0.29327,-0.022217,0.012692,0.14732,0.20925,0.10151,-0.087356,0.088554,-0.12537,0.29027,0.026768,-0.072043,-0.11931,0.33887,-0.10685,0.22379,0.15588,0.27714,-0.13025,-0.50561,0.21671,-0.19572,-0.015078,-0.15667,0.0089956,-0.31617
-0.94002,-0.92086,-0.056878,-0.053037,0.085546,0.02926,-0.11769,0.17466,0.35962,0.30892,0.11576,0.27253,0.26719,0.048035,-0.18921,-0.18226,-0.20152,0.20054,-0.042442,-0.065134,0.27496,0.033127,0.31142,0.52472,0.32988,0.31948,-0.27597,0.25452,0.074097,0.26604,-0.10043,0.074422,-0.026709,0.028048,0.28529,0.19917,0.052642,0.042891,-0.20802,-0.065008,-0.023242,-0.088806,0.16153,0.097589,-0.043323,-0.30439,-0.052656,-0.09502,0.032972,-0.010294,0.10494,-0.34914,-0.12619,0.072987,0.36688,0.1932,0.23675,0.15603,0.13732,0.20459,-0.4391,-0.16051,0.040648,0.00058629,0.0085184,0.14858,0.19969,0.1123,-0.028209,-0.052466,-0.098039,-0.016998,-0.063131,0.070367,-0.055654,0.2012,0.24802,-0.034384,-0.043044,0.31261,0.25339,0.097248,-0.051497,-0.031297,0.10831,0.24465,0.32605,-0.0064071,-0.35755,0.27162,-0.25299,0.25446,-0.00048273,0.40435,0.017341,0.023648,0.062553,-0.030151,0.25253,0.25213
-0.75204,-1.2215,-0.2001,0.040148,-0.37094,-0.25692,0.27571,0.10812,-0.13189,0.048673,0.10456,0.32406,-0.11088,0.12233,-0.21488,-0.13156,-0.22472,0.12051,0.19563,-0.069091,-0.058865,-0.21948,0.10857,-0.13281,-0.34153,0.14335,-0.04564,0.35462,0.088327,0.18906,-0.31599,-0.10219,0.0075739,0.25218,0.076561,-0.042868,0.24975,0.054488,-0.14203,0.021847,0.1143,0.12848,0.34283,0.0032604,-0.09715,-0.27052,0.21969,-0.29107,0.035807,0.023968,0.50775,0.084207,-0.031204,0.024626,-0.76085,0.18018,-0.47896,-0.13571,-0.095328,-0.35302,0.10852,0.26817,0.13519,-0.17255,0.15743,-0.17628,0.22491,-0.20875,0.23486,-0.18265,-0.16492,-0.19815,0.080374,-0.13887,-0.10335,-0.24097,-0.12562,0.23164,-0.032657,-0.14763,0.14661,0.082872,-0.020391,-0.42615,0.17941,0.098666,-0.086707,-0.22971,0.13604,0.121,0.011505,-0.080159,0.028344,-0.1365,0.15264,0.11079,0.14756,-0.074659,0.090694,-0.097082
-1.4728,-0.92924,0.10062,0.17857,-0.0367,0.21237,-0.51636,-0.28743,0.03789,0.36382,0.28943,-0.11568,0.22347,-0.17965,0.10724,-0.048128,-0.062432,-0.14889,-0.16056,-0.012012,-0.014952,-0.1011,0.14959,-0.18606,0.13306,0.18561,0.40233,0.0038651,-0.33956,-0.12744,-0.060651,-0.17102,-0.086846,0.039423,0.12278,0.36052,-0.20522,0.023508,0.083231,-0.14968,0.0063034,-0.30776,-0.088342,0.17522,-0.14822,-0.10068,-0.14239,-0.047231,0.042589,-0.053847,-0.074018,-0.12547,0.084149,0.23732,0.053656,-0.036685,0.30144,0.027869,0.025627,-0.31439,0.14727,0.17797,-0.023485,-0.033013,0.040292,0.030813,-0.25882,0.052103,0.16863,-0.18234,-0.098122,-0.07665,0.064492,-0.26069,0.47017,-0.31054,0.087119,-0.029536,-0.39803,-0.28477,-0.018268,0.12978,-0.056022,-0.18104,-0.037719,-0.25149,0.071733,0.1242,-0.067914,-0.16633,0.04154,-0.20428,-0.13565,0.13885,0.0012082,-0.006933,0.17882,-0.23044,0.1026,-0.2441
-1.1691,-1.1395,0.04523,-0.39031,-0.14665,0.14807,-0.15598,-0.41033,-0.038503,0.12474,0.0022069,0.084745,-0.063836,-0.11356,-0.39364,0.14352,0.095402,0.15289,-0.25092,0.15555,0.086773,-0.16568,0.087706,0.049052,0.10205,0.0082399,0.002469,-0.14032,0.068307,0.0013346,-0.080378,-0.29416,-0.13618,0.032893,-0.19463,0.38265,0.34496,-0.15503,0.027347,-0.065637,-0.068967,0.0092767,-0.17579,-0.047749,0.16594,0.3194,0.1456,0.11307,0.084704,0.034079,0.062865,0.031228,0.2204,-0.10793,0.36137,-0.31938,-0.2481,0.086855,-0.15441,-0.061577,0.052129,0.20228,0.021559,-0.70595,0.30376,0.11012,0.031345,-0.01998,-0.18973,-0.11857,-0.29933,0.17235,-0.038287,0.23323,-0.0086407,-0.025231,0.26752,0.2426,-0.26572,-0.26101,0.004188,-0.17834,-0.10103,0.026031,-0.15738,-0.21179,-0.060982,0.087942,-0.028306,0.069618,0.48184,0.12415,0.21407,-0.12486,-0.20539,-0.018743,-0.48714,-0.026474,-0.017759,-0.39344
-1.4448,-0.72588,0.05083,0.046859,-0.35349,-0.26155,0.20026,0.00010388,0.24406,-0.18164,0.08095,-0.29221,0.27461,0.13974,0.24084,0.31099,-0.061648,0.07572,-0.62959,-0.10789,0.4784,-0.047153,-0.34582,0.047011,0.1372,0.082271,-0.16772,0.23274,-0.081809,0.20357,-0.02393,0.099199,-0.083695,-0.12866,0.10322,-0.0050177,0.25234,-0.032926,0.28014,0.04085,0.13398,0.12235,-0.29175,0.37716,-0.079179,0.14402,-0.06091,-0.098277,0.35836,-0.0039738,-0.0093738,-0.17502,0.11695,-0.21951,-0.19216,-0.17447,0.014726,-0.044726,0.16563,0.12039,0.21781,-0.30298,0.18224,0.074483,-0.22092,0.5179,-0.03648,-0.18665,-0.014888,-0.18113,-0.10206,-0.093566,0.009537,-0.22283,-0.070547,0.23452,0.31529,-0.11877,0.019044,-0.25348,0.049228,-0.39785,-0.27455,-0.43537,-0.00090541,-0.095391,0.11084,-0.27585,0.28115,0.22628,-0.081903,0.21802,-0.085767,-0.13185,0.13774,0.081003,-0.25468,0.046792,-0.1839,-0.019595
-1.1797,-1.1622,-0.18899,0.18451,0.094613,-0.028944,0.4626,-0.067133,0.061328,0.20552,-0.063121,-0.093337,-0.36702,0.14714,-0.21583,0.24177,-0.080565,-0.27572,0.087103,-0.080565,-0.41061,-0.29705,-0.0083174,-0.1036,-0.1052,0.26355,0.2696,-0.075771,0.093468,0.11118,-0.071,-0.20588,0.29998,-0.14671,-0.4025,0.04784,0.40565,0.22715,0.13122,-0.086258,-0.037221,-0.10216,0.21089,-0.054571,-0.24512,-0.12733,0.17169,0.15968,0.29162,-0.077415,-0.21517,0.40096,0.15175,0.14824,-0.4466,0.45311,-0.3001,0.015568,-0.24263,-0.0037719,0.20582,-0.059518,0.30103,0.21151,-0.010466,0.20499,0.0070941,-0.15594,0.2871,0.3786,0.097766,-0.39238,-0.051259,0.078007,-0.16115,0.20808,-0.14102,0.49893,-0.24477,-0.040953,-0.063552,-0.22526,0.47065,0.36486,-0.17504,0.083023,-0.065151,-0.089939,0.26106,-0.025552,0.081734,0.12192,0.38744,0.099199,0.33718,0.10153,-0.18396,0.08734,-0.010278,-0.031694
-1.335,-1.248,0.10385,-0.0037945,0.14836,0.022407,0.23903,0.012022,0.24044,-0.3285,-0.12554,-0.021917,-0.19967,-0.0051872,0.12247,-0.23477,-0.28186,-0.30473,-0.0052051,-0.0010899,0.092385,-0.036369,0.34408,-0.17031,0.43967,0.13572,0.037666,-0.075314,0.29079,-0.074449,0.067819,-0.32591,0.18196,-0.023088,0.015339,0.42192,0.06732,-0.26385,-0.093819,-0.17925,0.22865,-0.071674,0.099506,0.20689,-0.10468,-0.30055,0.22572,-0.26793,-0.017064,0.18574,-0.15026,0.080307,0.099511,-0.15387,0.37237,-0.11071,0.33026,0.10757,-0.066607,0.026119,0.033743,0.45512,0.10092,0.063515,-0.23203,0.18493,0.1095,-0.11856,0.039543,-0.08263,0.38824,-0.096357,0.034526,-0.063143,0.21921,0.085149,-0.3089,0.073535,-0.49961,-0.039965,0.14055,-0.10703,0.026147,0.18396,-0.24713,-0.23918,-0.22142,0.12665,0.10675,-0.35699,0.27441,-0.38421,0.13032,-0.21119,-0.224,-0.012554,-0.13339,-0.13089,-0.34994,0.23805
-1.0768,-1.1338,-0.0058703,0.21104,0.20664,0.11601,-0.10262,0.13415,0.13599,0.14422,0.039885,-0.15766,-0.17111,-0.17052,0.19224,-0.11971,-0.29494,-0.38118,0.018823,0.18941,-0.40856,0.069144,-0.17275,0.039819,-0.47462,0.16015,0.23494,-0.051125,0.04796,0.38652,-0.27675,0.029393,0.10097,0.45057,-0.22556,0.11912,-0.25477,-0.31048,0.24595,-0.15677,-0.020467,0.18006,-0.041707,-0.2138,-0.011217,-0.65075,0.077876,-0.39916,0.009329,0.18539,-0.12328,0.16943,-0.16877,0.24068,-0.021608,-0.2849,0.028602,0.47173,0.33217,-0.26656,-0.021224,-0.023706,-0.14456,-0.026709,0.064107,-0.13268,-0.49052,-0.41491,0.31404,-0.22863,-0.23106,0.30816,-0.16436,-0.08237,-0.0537,0.17741,0.34259,-0.30917,0.14128,0.025873,-0.39156,-0.012382,-0.26576,-0.14507,-0.053445,0.10319,0.14265,-0.27526,0.045825,-0.17753,0.14914,0.43596,0.37635,-0.1016,-0.20317,-0.21822,-0.21225,0.081185,0.099928,-0.097125
-1.1706,-1.0019,-0.21904,-0.12772,0.045596,-0.14895,0.0046574,-0.027284,0.045477,0.15763,0.2788,0.089452,-0.211,0.25034,-0.084069,0.036561,0.27763,-0.087198,-0.29286,-0.31517,-0.039257,-0.26238,0.23476,-0.18294,0.2571,-0.2665,-0.20265,-0.17144,-0.23332,0.022227,-0.19366,0.011996,-0.12093,-0.061722,0.12213,-0.20492,-0.1707,0.21067,-0.28028,0.30889,-0.0015489,-0.092971,0.2433,-0.2922,0.41056,-0.071564,-0.00050513,0.20932,-0.26696,0.18599,0.16877,-0.14519,0.29224,-0.074642,0.020331,-0.02166,-0.2855,0.14402,-0.09062,-0.20619,0.026449,0.083449,0.023392,-0.0065218,0.13915,-0.23963,-0.15793,0.20772,-0.26939,0.16645,0.016339,0.20799,0.10991,0.093254,-0.15029,-0.14489,-0.1644,0.28281,-0.4768,-0.061079,0.29943,0.51601,0.088361,-0.016024,-0.13076,-0.2749,-0.30424,-0.026556,-0.29438,0.24965,0.29728,-0.072941,0.039695,0.27556,-0.20924,0.43174,0.12654,0.17965,0.071167,-0.11532
-1.0223,-0.53036,0.023963,0.0093223,-0.034449,0.11901,-0.077471,-0.071204,-0.12383,-0.12411,-0.040832,-0.16836,-0.20548,0.022247,0.047014,-0.032984,0.11931,-0.07895,0.070912,-0.047679,-0.15854,0.1696,0.21801,0.1754,0.28593,-0.14415,-0.007603,0.27168,0.059892,-0.14102,0.025544,-0.16656,0.037825,-0.090934,0.18521,-0.0095898,0.15394,-0.059667,0.38913,0.38964,0.20946,0.051623,0.089819,0.18003,-0.048023,0.038337,-0.34027,-0.12944,0.17511,-0.20874,-0.057928,0.05603,-0.097891,0.13174,-0.052459,-0.029832,-0.028659,-0.28766,-0.20361,-0.071514,0.2254,-0.24159,-0.22982,0.48004,0.052174,0.10867,0.24155,-0.17187,-0.13456,-0.17031,0.23199,0.01063,0.17847,-0.32401,-0.13767,0.076964,-0.18237,0.0093021,0.13581,0.45827,-0.042922,0.1051,0.23244,0.019577,-0.35939,-0.09594,-0.013562,0.2008,0.40885,-0.0071617,-0.1133,-0.22487,0.15025,0.19228,-0.12529,-0.091588,0.13164,0.29095,-0.29404,-0.060419
-1.1525,-0.7256,0.41588,-0.12197,-0.13896,0.03674,0.059394,-0.064951,0.60018,0.33333,-0.063731,0.12861,-0.16333,-0.014925,-0.029357,-0.16958,-0.026972,-0.44857,-0.089745,-0.38815,0.17788,-0.23573,0.17537,0.13314,-0.10552,0.25611,0.17906,0.16049,0.21603,-0.051122,-0.52208,0.087027,-0.2046,0.071728,-0.030448,0.048221,0.10037,-0.0090747,0.022018,0.14782,-0.10513,0.087074,-0.20939,0.065895,-0.19738,0.1305,-0.23829,-0.089299,-0.11166,-0.16716,-0.1886,-0.23831,0.18343,-0.14977,-0.022323,-0.011848,-0.23973,0.068468,0.20793,-0.13156,-0.096077,-0.063366,0.027676,0.17878,-0.0321,-0.11812,0.23651,-0.24303,0.023366,-0.045633,0.088844,0.41085,0.069995,0.034048,0.10884,-0.38862,-0.035701,-0.1136,0.15105,0.37825,-0.23654,-0.0994,-0.26491,0.028414,0.47853,-0.17905,0.0023478,0.22089,-0.0237,0.25977,0.13297,0.1154,0.48094,0.2122,0.44108,-0.025067,0.034396,0.06102,-0.47758,0.47141
-1.0786,-1.0141,0.1839,0.10616,0.23646,-0.18326,-0.058795,0.16957,0.0092868,-0.46102,-0.013686,0.058055,-0.083676,-0.19993,0.085859,0.23869,0.082871,0.39503,0.080739,0.051974,0.13698,0.14289,0.21316,0.15507,0.04633,-0.0027312,-0.096064,-0.16552,0.032854,-0.13473,-0.0273,-0.14112,0.12961,-0.018093,0.071572,-0.15426,-0.49699,0.11971,-0.077656,-0.2837,0.13991,-0.060665,0.061011,-0.17167,-0.28777,0.061819,-0.14606,0.2206,-0.096952,0.023857,-0.19433,0.056657,0.1723,0.03459,0.093449,0.026057,0.10222,-0.37784,-0.023888,0.34675,0.18765,-0.027617,0.12484,-0.24283,0.077856,0.24953,0.062881,-0.41098,-0.16333,0.098455,0.22282,-0.52725,-0.46542,0.00043495,-0.16643,-0.40593,-0.30829,0.080045,-0.031225,-0.20427,-0.11406,0.27968,0.089081,-0.56862,-0.34823,-0.049067,-0.37688,-0.17379,-0.159,-0.093896,0.013281,0.21967,-0.39992,-0.24723,0.057448,-0.3145,-0.015694,-0.2051,-0.27021,-0.032142
-0.71813,-1.2289,0.14562,0.063506,-0.35564,0.29233,-0.10497,-0.13232,0.051772,-0.046072,0.18488,-0.19833,-0.094801,-0.33618,0.18987,0.018826,-0.2457,-0.009582,0.25848,-0.033833,-0.086119,0.015572,0.029975,-0.084329,0.18201,0.1269,-0.26974,0.25923,-0.26438,-0.21158,0.12346,0.26722,0.28473,-0.17502,0.16595,0.14049,-0.062604,-0.09115,0.067057,-0.16799,0.18581,-0.2942,0.066276,-0.038707,0.1619,0.18531,0.19975,0.18163,0.38566,-0.14539,0.023599,0.020586,0.28876,-0.17905,0.066271,0.068244,-0.099063,0.056355,0.17824,-0.094823,-0.15325,0.25,0.24664,-0.049585,0.19013,-0.11461,-0.055024,0.305,0.41204,0.0097271,-0.036389,-0.011355,-0.1459,0.16872,-0.039419,-0.0028817,0.15859,0.10841,0.15363,-0.3874,-0.016993,-0.10125,-0.28882,0.1091,0.043383,0.16503,0.34613,-0.00090028,-0.13164,-0.055909,0.20317,0.13641,0.00036666,0.13605,-0.078826,-0.36352,-0.21221,-0.28317,-0.17214,0.18297
-0.80454,-0.76898,0.090166,0.17533,-0.026814,0.23751,0.022742,-0.082571,-0.34893,0.46639,-0.16463,0.28657,-0.070158,0.08072,0.043464,0.21304,-0.098977,-0.12583,0.44532,0.043628,-0.10431,0.40156,-0.017667,0.056206,0.28427,-0.052884,-0.28864,0.10219,-0.28334,-0.21916,-0.12463,-0.13892,-0.24376,-0.080054,-0.13367,0.015206,-0.21902,0.12674,-0.0024332,0.066495,0.1443,-0.028701,0.16167,0.49385,-0.031499,0.068422,0.21524,0.15537,-0.015837,-0.16471,0.24425,0.2278,-0.10995,-0.091883,0.33103,-0.04354,-0.2309,-0.042178,0.10592,0.068421,-0.47221,-0.40452,-0.10133,0.0028859,-0.12983,-0.13167,-0.058864,0.096141,-0.071247,0.33982,-0.35306,0.50864,0.10912,-0.12827,0.096123,-0.050885,0.13089,0.71408,0.14639,-0.35633,-0.040707,0.2367,0.09289,0.031035,-0.020011,0.090255,-0.10386,0.30208,-0.014173,0.15705,-0.11362,0.405,0.027486,-0.302,0.026326,0.058536,-0.28773,0.28057,-0.29067,-0.030782
